cinema,date,time,title,href,poster,year,valid
Jerusalem Cinemateque,03/09/2024,18:00,The Shepherd's Keeper,https://jer-cin.org.il/en/event/77924,https://m.media-amazon.com/images/M/MV5BOTFlYjM5NTEtMTYwNy00N2EyLWJjNTAtNGNlNjNhMmYzODI0XkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg,2024,yes
Jerusalem Cinemateque,03/09/2024,18:00,The Tatami Galaxy,https://jer-cin.org.il/en/event/78135,https://m.media-amazon.com/images/M/MV5BODVjY2ViOWYtNjI0ZS00OGI4LTk3ZGMtOGJmMTczM2U5MTY5XkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_SX300.jpg,2010,yes
Jerusalem Cinemateque,03/09/2024,19:00,Harry Potter and the Deathly Hallows: Part 1,https://jer-cin.org.il/en/event/77660,https://m.media-amazon.com/images/M/MV5BMTQ2OTE1Mjk0N15BMl5BanBnXkFtZTcwODE3MDAwNA@@._V1_SX300.jpg,2010,yes
Jerusalem Cinemateque,03/09/2024,20:30,The Lives of Others,https://jer-cin.org.il/en/event/77928,https://m.media-amazon.com/images/M/MV5BNmQyNmJjM2ItNTQzYi00ZjMxLWFjMDYtZjUyN2YwZDk5YWQ2XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX300.jpg,2006,yes
Jerusalem Cinemateque,03/09/2024,20:30,Thelma & Louise,https://jer-cin.org.il/en/event/78123,https://m.media-amazon.com/images/M/MV5BMjIxNDgzMDE2MF5BMl5BanBnXkFtZTcwNzY5NTk1NA@@._V1_SX300.jpg,1991,yes
Jerusalem Cinemateque,04/09/2024,18:00,12 Angry Men,https://jer-cin.org.il/en/event/77930,https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_SX300.jpg,1957,yes
Jerusalem Cinemateque,04/09/2024,18:00,Get the Land Back,https://jer-cin.org.il/en/event/77934,https://m.media-amazon.com/images/M/MV5BYTUzNmI4ODUtNTY3Yi00Njk4LWFiMmMtNGRmZDhhMDcyYmJkXkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg,2024,yes
Jerusalem Cinemateque,04/09/2024,18:00,Thelma & Louise,https://jer-cin.org.il/en/event/78125,https://m.media-amazon.com/images/M/MV5BMjIxNDgzMDE2MF5BMl5BanBnXkFtZTcwNzY5NTk1NA@@._V1_SX300.jpg,1991,yes
Jerusalem Cinemateque,04/09/2024,20:00,Death Proof,https://jer-cin.org.il/en/event/77938,https://m.media-amazon.com/images/M/MV5BYTdmZmY3Y2QtNjU5NC00OGUxLTg3MWQtMmE2ODM5Mzg3MzcyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_SX300.jpg,2007,yes
Jerusalem Cinemateque,04/09/2024,20:30,In Bruges,https://jer-cin.org.il/en/event/77936,https://m.media-amazon.com/images/M/MV5BMTUwOGFiM2QtOWMxYS00MjU2LThmZDMtZDM2MWMzNzllNjdhXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_SX300.jpg,2008,yes
Jerusalem Cinemateque,04/09/2024,20:30,Thelma & Louise,https://jer-cin.org.il/en/event/78127,https://m.media-amazon.com/images/M/MV5BMjIxNDgzMDE2MF5BMl5BanBnXkFtZTcwNzY5NTk1NA@@._V1_SX300.jpg,1991,yes
Jerusalem Cinemateque,05/09/2024,18:00,12 Angry Men,https://jer-cin.org.il/en/event/77930,https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_SX300.jpg,1957,yes
Jerusalem Cinemateque,05/09/2024,18:00,Get the Land Back,https://jer-cin.org.il/en/event/77934,https://m.media-amazon.com/images/M/MV5BYTUzNmI4ODUtNTY3Yi00Njk4LWFiMmMtNGRmZDhhMDcyYmJkXkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg,2024,yes
Jerusalem Cinemateque,06/09/2024,16:00,About Dry Grasses,https://jer-cin.org.il/en/event/78137,https://m.media-amazon.com/images/M/MV5BZjRkNTg2YjktYmRhNi00YzE3LTgxZjItNGE4ZDk0NmYwODdlXkEyXkFqcGc@._V1_SX300.jpg,2023,yes
Jerusalem Cinemateque,06/09/2024,20:00,Anatomy of a Fall,https://jer-cin.org.il/en/event/77916,https://m.media-amazon.com/images/M/MV5BMDBiYmRkNjUtYzc4My00NGFiLWE2NWUtMGU1ZDA1NTQ3ZjQwXkEyXkFqcGdeQXVyMTM1NjM2ODg1._V1_SX300.jpg,2023,yes
Jerusalem Cinemateque,07/09/2024,15:45,About Dry Grasses,https://jer-cin.org.il/en/event/78139,https://m.media-amazon.com/images/M/MV5BZjRkNTg2YjktYmRhNi00YzE3LTgxZjItNGE4ZDk0NmYwODdlXkEyXkFqcGc@._V1_SX300.jpg,2023,yes
Jerusalem Cinemateque,07/09/2024,18:00,The Shepherd's Keeper,https://jer-cin.org.il/en/event/77926,https://m.media-amazon.com/images/M/MV5BOTFlYjM5NTEtMTYwNy00N2EyLWJjNTAtNGNlNjNhMmYzODI0XkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg,2024,yes
Jerusalem Cinemateque,07/09/2024,19:30,12 Angry Men,https://jer-cin.org.il/en/event/77932,https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_SX300.jpg,1957,yes
Jerusalem Cinemateque,07/09/2024,20:00,Besieged,https://jer-cin.org.il/en/event/77958,https://m.media-amazon.com/images/M/MV5BM2NiYzM5YTgtMTNjNy00MzNkLTllY2ItMzEyODQ0OTRhNzZhXkEyXkFqcGdeQXVyMjgyNjk3MzE@._V1_SX300.jpg,1998,yes
Jerusalem Cinemateque,07/09/2024,21:30,Enes Batur: Imagination or Reality?,https://jer-cin.org.il/en/event/77954,https://m.media-amazon.com/images/M/MV5BZWVjMjA2NjctMDU0Zi00ZTkwLTg4NTItYjg2OGYzMmY1Zjg4XkEyXkFqcGdeQXVyNTM5NjkxMzM@._V1_SX300.jpg,2018,yes
Jerusalem Cinemateque,08/09/2024,16:00,Empty Days,https://jer-cin.org.il/en/event/77960,https://m.media-amazon.com/images/M/MV5BMTY2MTk2MTYwOV5BMl5BanBnXkFtZTcwMjk0NzUxMQ@@._V1_SX300.jpg,1999,yes
Jerusalem Cinemateque,10/09/2024,18:00,King of Sephardim,https://jer-cin.org.il/en/event/77815,https://m.media-amazon.com/images/M/MV5BMzdkNDI3MTAtNWVkZS00ZDg3LTlhYmUtNWJhOTg4YzU4NWQ0XkEyXkFqcGc@._V1_SX300.jpg,2024,yes
Jerusalem Cinemateque,10/09/2024,18:00,Real Women Have Curves,https://jer-cin.org.il/en/event/77968,https://m.media-amazon.com/images/M/MV5BYTNlNzAxMjktZmViZi00ZmU4LWJjNTYtMzhlZmQzY2FhYzgxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg,2002,yes
Jerusalem Cinemateque,10/09/2024,20:30,The Haunting of Hill House,https://jer-cin.org.il/en/event/77970,https://m.media-amazon.com/images/M/MV5BMTU4NzA4MDEwNF5BMl5BanBnXkFtZTgwMTQxODYzNjM@._V1_SX300.jpg,2018,yes
Jerusalem Cinemateque,10/09/2024,20:45,Nathalie...,https://jer-cin.org.il/en/event/77974,https://m.media-amazon.com/images/M/MV5BYmNlYzVhMDEtYTE2MC00ODFjLWIwMGYtZGU4MTkzODhkYTdmXkEyXkFqcGdeQXVyNjA0Mzc0MzI@._V1_SX300.jpg,2003,yes
Jerusalem Cinemateque,11/09/2024,18:00,The Haunting of Hill House,https://jer-cin.org.il/en/event/77972,https://m.media-amazon.com/images/M/MV5BMTU4NzA4MDEwNF5BMl5BanBnXkFtZTgwMTQxODYzNjM@._V1_SX300.jpg,2018,yes
Jerusalem Cinemateque,11/09/2024,18:00,It Happened on our Ground,https://jer-cin.org.il/en/event/77976,https://m.media-amazon.com/images/M/MV5BMTBhMzc0NDgtOTUwMC00NDBkLWJlYzEtZGQwOTdlNDMyOWU1XkEyXkFqcGc@._V1_SX300.jpg,2024,yes
Jerusalem Cinemateque,11/09/2024,20:30,The Grand Budapest Hotel,https://jer-cin.org.il/en/event/77980,https://m.media-amazon.com/images/M/MV5BMzM5NjUxOTEyMl5BMl5BanBnXkFtZTgwNjEyMDM0MDE@._V1_SX300.jpg,2014,yes
Jerusalem Cinemateque,11/09/2024,21:00,Patty Hearst,https://jer-cin.org.il/en/event/77982,https://m.media-amazon.com/images/M/MV5BMWZlMjE0MjItYTViYS00ZTkxLWI3NTUtYjg0ZjAxMGQ0ZTdmXkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_SX300.jpg,1988,yes
Jerusalem Cinemateque,12/09/2024,18:00,Serpico,https://jer-cin.org.il/en/event/77984,https://m.media-amazon.com/images/M/MV5BOTRkNjg3YzQtNGE3NC00M2U1LTg1ODItNmM3ZjMyOTYzYjEwXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX300.jpg,1973,yes
Jerusalem Cinemateque,12/09/2024,18:00,The Governor,https://jer-cin.org.il/en/event/77988,https://m.media-amazon.com/images/M/MV5BNzA5OTQ4Mjc1OF5BMl5BanBnXkFtZTcwNjk0NzYyMg@@._V1_SX300.jpg,2009,yes
Jerusalem Cinemateque,12/09/2024,19:30,Present Laughter,https://jer-cin.org.il/en/event/75993,https://m.media-amazon.com/images/M/MV5BMTcwN2U0ODEtMzQwMC00MTYxLWJkNmItNjA1OTgwZTJmZjY3XkEyXkFqcGdeQXVyNTY3OTE3Mzg@._V1_SX300.jpg,2019,yes
Jerusalem Cinemateque,12/09/2024,20:45,The Crime Is Mine,https://jer-cin.org.il/en/event/77992,https://m.media-amazon.com/images/M/MV5BNWI5M2NlM2EtMTE3ZC00ZDUwLWIxZDItNWUxYzVjZjg2YjdiXkEyXkFqcGdeQXVyNDU0NjMyNTQ@._V1_SX300.jpg,2023,yes
Jerusalem Cinemateque,13/09/2024,16:00,Inside Out 2,https://jer-cin.org.il/en/event/77998,https://m.media-amazon.com/images/M/MV5BYTc1MDQ3NjAtOWEzMi00YzE1LWI2OWUtNjQ0OWJkMzI3MDhmXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_SX300.jpg,2024,yes
Jerusalem Cinemateque,13/09/2024,18:00,Amalia – the Film (Amalia – o filme),https://jer-cin.org.il/en/event/78002,,,no
Jerusalem Cinemateque,13/09/2024,20:45,The Crime Is Mine,https://jer-cin.org.il/en/event/77994,https://m.media-amazon.com/images/M/MV5BNWI5M2NlM2EtMTE3ZC00ZDUwLWIxZDItNWUxYzVjZjg2YjdiXkEyXkFqcGdeQXVyNDU0NjMyNTQ@._V1_SX300.jpg,2023,yes
Jerusalem Cinemateque,14/09/2024,11:00,Present Laughter,https://jer-cin.org.il/en/event/75995,https://m.media-amazon.com/images/M/MV5BMTcwN2U0ODEtMzQwMC00MTYxLWJkNmItNjA1OTgwZTJmZjY3XkEyXkFqcGdeQXVyNTY3OTE3Mzg@._V1_SX300.jpg,2019,yes
Jerusalem Cinemateque,14/09/2024,11:00,Inside Out 2,https://jer-cin.org.il/en/event/78143,https://m.media-amazon.com/images/M/MV5BYTc1MDQ3NjAtOWEzMi00YzE1LWI2OWUtNjQ0OWJkMzI3MDhmXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_SX300.jpg,2024,yes
Jerusalem Cinemateque,14/09/2024,16:00,The Go-Between,https://jer-cin.org.il/en/event/78004,https://m.media-amazon.com/images/M/MV5BZjMyODZjZjgtMDRkNS00YjQzLWI0MWMtY2UxOTJiN2ZkMzAwXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX300.jpg,1971,yes
Jerusalem Cinemateque,14/09/2024,18:00,The Governor,https://jer-cin.org.il/en/event/77990,https://m.media-amazon.com/images/M/MV5BNzA5OTQ4Mjc1OF5BMl5BanBnXkFtZTcwNjk0NzYyMg@@._V1_SX300.jpg,2009,yes
Jerusalem Cinemateque,14/09/2024,18:30,Dog Day Afternoon,https://jer-cin.org.il/en/event/78008,https://m.media-amazon.com/images/M/MV5BODExZmE2ZWItYTIzOC00MzI1LTgyNTktMDBhNmFhY2Y4OTQ3XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_SX300.jpg,1975,yes
Jerusalem Cinemateque,14/09/2024,20:00,The Portrait of a Lady,https://jer-cin.org.il/en/event/78012,https://m.media-amazon.com/images/M/MV5BMWU4ZTgwYmYtZDMwNS00M2YyLTg4NTMtOGIxNWQyMmNiNDUzXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_SX300.jpg,1996,yes
Jerusalem Cinemateque,14/09/2024,21:15,The Crime Is Mine,https://jer-cin.org.il/en/event/77996,https://m.media-amazon.com/images/M/MV5BNWI5M2NlM2EtMTE3ZC00ZDUwLWIxZDItNWUxYzVjZjg2YjdiXkEyXkFqcGdeQXVyNDU0NjMyNTQ@._V1_SX300.jpg,2023,yes
Jerusalem Cinemateque,15/09/2024,16:00,Alice in Wonderland,https://jer-cin.org.il/en/event/78014,https://m.media-amazon.com/images/M/MV5BMTMwNjAxMTc0Nl5BMl5BanBnXkFtZTcwODc3ODk5Mg@@._V1_SX300.jpg,2010,yes
Jerusalem Cinemateque,15/09/2024,18:15,The Offence,https://jer-cin.org.il/en/event/78016,https://m.media-amazon.com/images/M/MV5BZWY0OWIxYmMtYTQ0Mi00MDY1LTgzM2MtNTY2NGIyNmFjOWRjXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX300.jpg,1973,yes
Jerusalem Cinemateque,15/09/2024,20:30,The Go-Between,https://jer-cin.org.il/en/event/78006,https://m.media-amazon.com/images/M/MV5BZjMyODZjZjgtMDRkNS00YjQzLWI0MWMtY2UxOTJiN2ZkMzAwXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX300.jpg,1971,yes
Jerusalem Cinemateque,16/09/2024,18:00,It Happened on our Ground,https://jer-cin.org.il/en/event/77978,https://m.media-amazon.com/images/M/MV5BMTBhMzc0NDgtOTUwMC00NDBkLWJlYzEtZGQwOTdlNDMyOWU1XkEyXkFqcGc@._V1_SX300.jpg,2024,yes
Jerusalem Cinemateque,16/09/2024,18:00,Serpico,https://jer-cin.org.il/en/event/77986,https://m.media-amazon.com/images/M/MV5BOTRkNjg3YzQtNGE3NC00M2U1LTg1ODItNmM3ZjMyOTYzYjEwXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX300.jpg,1973,yes
Jerusalem Cinemateque,16/09/2024,20:45,Inside Out 2,https://jer-cin.org.il/en/event/78000,https://m.media-amazon.com/images/M/MV5BYTc1MDQ3NjAtOWEzMi00YzE1LWI2OWUtNjQ0OWJkMzI3MDhmXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_SX300.jpg,2024,yes
Jerusalem Cinemateque,16/09/2024,20:45,We Don't Live Here Anymore,https://jer-cin.org.il/en/event/78018,https://m.media-amazon.com/images/M/MV5BMTY2MTA4MjAyMl5BMl5BanBnXkFtZTcwNjYyNjYyMQ@@._V1_SX300.jpg,2004,yes
Jerusalem Cinemateque,17/09/2024,16:30,Tulpan,https://jer-cin.org.il/en/event/78020,https://m.media-amazon.com/images/M/MV5BMTY0NjM5MDk5N15BMl5BanBnXkFtZTcwOTQ5MjQ0Mg@@._V1_SX300.jpg,2008,yes
Jerusalem Cinemateque,17/09/2024,18:00,Flight 1812: Rediscovering Mom,https://jer-cin.org.il/en/event/78022,https://m.media-amazon.com/images/M/MV5BYTRmYTdjNTMtZWU0My00OTVmLWJiNGMtNTY1MTZhNTFmOGM3XkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg,2024,yes
Jerusalem Cinemateque,17/09/2024,19:00,Harry Potter and the Deathly Hallows: Part 2,https://jer-cin.org.il/en/event/77661,https://m.media-amazon.com/images/M/MV5BMGVmMWNiMDktYjQ0Mi00MWIxLTk0N2UtN2ZlYTdkN2IzNDNlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_SX300.jpg,2011,yes
Jerusalem Cinemateque,17/09/2024,20:30,The Wedding Banquet,https://jer-cin.org.il/en/event/78026,https://m.media-amazon.com/images/M/MV5BMjI1NDg2MTQxN15BMl5BanBnXkFtZTcwNTYwNTc3NA@@._V1_SX300.jpg,1993,yes
Jerusalem Cinemateque,18/09/2024,18:00,Dog Day Afternoon,https://jer-cin.org.il/en/event/78010,https://m.media-amazon.com/images/M/MV5BODExZmE2ZWItYTIzOC00MzI1LTgyNTktMDBhNmFhY2Y4OTQ3XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_SX300.jpg,1975,yes
Jerusalem Cinemateque,18/09/2024,20:45,The Social Network,https://jer-cin.org.il/en/event/78028,https://m.media-amazon.com/images/M/MV5BOGUyZDUxZjEtMmIzMC00MzlmLTg4MGItZWJmMzBhZjE0Mjc1XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_SX300.jpg,2010,yes
Jerusalem Cinemateque,19/09/2024,18:00,Monogamia,https://jer-cin.org.il/en/event/78030,https://m.media-amazon.com/images/M/MV5BMzk4NGY4ZTMtOTlmZC00OTVhLWI4ZGItN2U2ZGE3MTNiMTRkXkEyXkFqcGdeQXVyMjAyMTQ0OTU@._V1_SX300.jpg,2023,yes
Jerusalem Cinemateque,20/09/2024,16:00,Leonardo: The Works,https://jer-cin.org.il/en/event/78038,https://m.media-amazon.com/images/M/MV5BZjJjMjU3YjctODM2Yi00OTk2LThkNDMtNzRlZjMzNGIzM2Q3XkEyXkFqcGdeQXVyMTA3ODczNTEx._V1_SX300.jpg,2019,yes
Jerusalem Cinemateque,20/09/2024,18:15,The Social Network,https://jer-cin.org.il/en/event/78034,https://m.media-amazon.com/images/M/MV5BOGUyZDUxZjEtMmIzMC00MzlmLTg4MGItZWJmMzBhZjE0Mjc1XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_SX300.jpg,2010,yes
Jerusalem Cinemateque,20/09/2024,20:45,Ajoomma,https://jer-cin.org.il/en/event/78044,https://m.media-amazon.com/images/M/MV5BZDUyMTNmYWUtNzhiNC00OGI4LWI4MWYtMDQzYjVhYzU1YTY2XkEyXkFqcGdeQXVyNjI4NDY5ODM@._V1_SX300.jpg,2022,yes
Jerusalem Cinemateque,21/09/2024,16:00,Leonardo: The Works,https://jer-cin.org.il/en/event/78040,https://m.media-amazon.com/images/M/MV5BZjJjMjU3YjctODM2Yi00OTk2LThkNDMtNzRlZjMzNGIzM2Q3XkEyXkFqcGdeQXVyMTA3ODczNTEx._V1_SX300.jpg,2019,yes
Jerusalem Cinemateque,21/09/2024,18:00,Flight 1812: Rediscovering Mom,https://jer-cin.org.il/en/event/78024,https://m.media-amazon.com/images/M/MV5BYTRmYTdjNTMtZWU0My00OTVmLWJiNGMtNTY1MTZhNTFmOGM3XkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg,2024,yes
Jerusalem Cinemateque,21/09/2024,18:15,Chinatown,https://jer-cin.org.il/en/event/78048,https://m.media-amazon.com/images/M/MV5BMjJkMDZhYzItZTFhMi00ZGI4LThlNTAtZDNlYmEwNjFkNDYzXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX300.jpg,1974,yes
Jerusalem Cinemateque,21/09/2024,20:30,The Belly of an Architect,https://jer-cin.org.il/en/event/78052,https://m.media-amazon.com/images/M/MV5BMzg3YmU1OTMtMGE0Yi00YjgwLWI3M2MtMTg2YjkxZGUwNzVkXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_SX300.jpg,1987,yes
Jerusalem Cinemateque,21/09/2024,21:00,Ajoomma,https://jer-cin.org.il/en/event/78046,https://m.media-amazon.com/images/M/MV5BZDUyMTNmYWUtNzhiNC00OGI4LWI4MWYtMDQzYjVhYzU1YTY2XkEyXkFqcGdeQXVyNjI4NDY5ODM@._V1_SX300.jpg,2022,yes
Jerusalem Cinemateque,22/09/2024,18:00,Longlegs,https://jer-cin.org.il/en/event/78054,https://m.media-amazon.com/images/M/MV5BMmVkZWY2ODEtYTMyYy00MDg2LWFkMGUtMjYwOTBhOGViODQzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_SX300.jpg,2024,yes
Jerusalem Cinemateque,22/09/2024,20:15,Leonardo: The Works,https://jer-cin.org.il/en/event/78042,https://m.media-amazon.com/images/M/MV5BZjJjMjU3YjctODM2Yi00OTk2LThkNDMtNzRlZjMzNGIzM2Q3XkEyXkFqcGdeQXVyMTA3ODczNTEx._V1_SX300.jpg,2019,yes
Jerusalem Cinemateque,23/09/2024,18:00,Chinatown,https://jer-cin.org.il/en/event/78050,https://m.media-amazon.com/images/M/MV5BMjJkMDZhYzItZTFhMi00ZGI4LThlNTAtZDNlYmEwNjFkNDYzXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX300.jpg,1974,yes
Jerusalem Cinemateque,23/09/2024,18:00,The House of Bernarda Alba,https://jer-cin.org.il/en/event/78058,https://m.media-amazon.com/images/M/MV5BZDkyN2RlOGQtNzkwOS00ODA0LTllNDctMDZkOGM0ODQ4YzQ4XkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_SX300.jpg,1987,yes
Jerusalem Cinemateque,23/09/2024,20:45,Equus,https://jer-cin.org.il/en/event/78060,https://m.media-amazon.com/images/M/MV5BMTk2NDA4MDkxMF5BMl5BanBnXkFtZTcwMjM5NTczNA@@._V1_SX300.jpg,1977,yes
Jerusalem Cinemateque,23/09/2024,20:45,Les herbes folles,https://jer-cin.org.il/en/event/78062,,,no
Jerusalem Cinemateque,24/09/2024,16:00,Carrington,https://jer-cin.org.il/en/event/78064,https://m.media-amazon.com/images/M/MV5BZjQ3MTBkNDEtMGRlZS00OTY0LTkzYjktOWU2MzI3ZDRiMjY5XkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_SX300.jpg,1995,yes
Jerusalem Cinemateque,24/09/2024,18:30,The Verdict,https://jer-cin.org.il/en/event/78066,https://m.media-amazon.com/images/M/MV5BNTFkYTk4MDktMjkwYS00ZmQzLTkzYzItODgyMjZhY2E2ZGI2XkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_SX300.jpg,1982,yes
Jerusalem Cinemateque,24/09/2024,20:00,American Splendor,https://jer-cin.org.il/en/event/78068,https://m.media-amazon.com/images/M/MV5BMjA0MjYxNjY1MV5BMl5BanBnXkFtZTcwNDkwMjAwMQ@@._V1_SX300.jpg,2003,yes
Jerusalem Cinemateque,24/09/2024,21:00,Longlegs,https://jer-cin.org.il/en/event/78056,https://m.media-amazon.com/images/M/MV5BMmVkZWY2ODEtYTMyYy00MDg2LWFkMGUtMjYwOTBhOGViODQzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_SX300.jpg,2024,yes
Jerusalem Cinemateque,25/09/2024,18:00,Before the Devil Knows You’re Dead,https://jer-cin.org.il/en/event/78070,,,no
Jerusalem Cinemateque,25/09/2024,18:00,"Wake Up, Grandson - Letters to my Rebellious Rabbi",https://jer-cin.org.il/en/event/78072,,,no
Jerusalem Cinemateque,25/09/2024,20:00,Niceland (Population. 1.000.002),https://jer-cin.org.il/en/event/78076,https://m.media-amazon.com/images/M/MV5BMjk5MGZlM2UtYjhlZS00NGRjLWJjMDgtYzJhZjFmOTlhYTE0XkEyXkFqcGdeQXVyNzM0MDQ1Mw@@._V1_SX300.jpg,2004,yes
Jerusalem Cinemateque,25/09/2024,20:30,Notting Hill,https://jer-cin.org.il/en/event/78074,https://m.media-amazon.com/images/M/MV5BMTE5OTkwYzYtNDhlNC00MzljLTk1YTktY2IxZjliZmNjMjUzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg,1999,yes
Jerusalem Cinemateque,26/09/2024,18:00,Vertigo,https://jer-cin.org.il/en/event/78078,https://m.media-amazon.com/images/M/MV5BYTE4ODEwZDUtNDFjOC00NjAxLWEzYTQtYTI1NGVmZmFlNjdiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_SX300.jpg,1958,yes
Jerusalem Cinemateque,26/09/2024,18:00,"Look, Soon You Won’t See Anything",https://jer-cin.org.il/en/event/78082,,,no
Jerusalem Cinemateque,26/09/2024,20:30,Ulee's Gold,https://jer-cin.org.il/en/event/78092,https://m.media-amazon.com/images/M/MV5BMjE4NjY3NzA0OF5BMl5BanBnXkFtZTcwMDQ3Mjg3NA@@._V1_SX300.jpg,1997,yes
Jerusalem Cinemateque,26/09/2024,20:45,I Know What You Did Last Summer,https://jer-cin.org.il/en/event/78086,https://m.media-amazon.com/images/M/MV5BY2JlY2JlYTYtNmI3NC00YTk3LWEyYTgtNzg0ODJlYzViNjc4XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX300.jpg,1997,yes
Jerusalem Cinemateque,27/09/2024,18:00,A Little Something Extra,https://jer-cin.org.il/en/event/78094,https://m.media-amazon.com/images/M/MV5BMGRhNTQ3MjYtYWIzMi00YmJiLTkzZmYtYzMwZGI3NDFmNWU3XkEyXkFqcGdeQXVyMjAxNjM0OA@@._V1_SX300.jpg,2024,yes
Jerusalem Cinemateque,27/09/2024,20:30,I Know What You Did Last Summer,https://jer-cin.org.il/en/event/78088,https://m.media-amazon.com/images/M/MV5BY2JlY2JlYTYtNmI3NC00YTk3LWEyYTgtNzg0ODJlYzViNjc4XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX300.jpg,1997,yes
Jerusalem Cinemateque,28/09/2024,11:00,If,https://jer-cin.org.il/en/event/78147,,,no
Jerusalem Cinemateque,28/09/2024,16:00,I Know What You Did Last Summer,https://jer-cin.org.il/en/event/78090,https://m.media-amazon.com/images/M/MV5BY2JlY2JlYTYtNmI3NC00YTk3LWEyYTgtNzg0ODJlYzViNjc4XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX300.jpg,1997,yes
Jerusalem Cinemateque,28/09/2024,18:00,"Look, Soon You Won’t See Anything",https://jer-cin.org.il/en/event/78084,,,no
Jerusalem Cinemateque,28/09/2024,18:15,Vertigo,https://jer-cin.org.il/en/event/78080,https://m.media-amazon.com/images/M/MV5BYTE4ODEwZDUtNDFjOC00NjAxLWEzYTQtYTI1NGVmZmFlNjdiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_SX300.jpg,1958,yes
Jerusalem Cinemateque,28/09/2024,20:00,Big Time Adolescence,https://jer-cin.org.il/en/event/78098,https://m.media-amazon.com/images/M/MV5BYzZmNDMzZDgtYmFlYS00OTZmLTk0NzQtMGNiZDMyN2VjZjE2XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_SX300.jpg,2019,yes
Jerusalem Cinemateque,28/09/2024,21:00,A Little Something Extra,https://jer-cin.org.il/en/event/78096,https://m.media-amazon.com/images/M/MV5BMGRhNTQ3MjYtYWIzMi00YmJiLTkzZmYtYzMwZGI3NDFmNWU3XkEyXkFqcGdeQXVyMjAxNjM0OA@@._V1_SX300.jpg,2024,yes
Jerusalem Cinemateque,05/10/2024,20:00,Les Contes d’Hoffmann,https://jer-cin.org.il/en/event/77272,,,no
